ppl,input,output,index,answer,choice
24.39085202864875,"praise is to criticize what fail is to succeed
affectation is to behavior what",tension is to violence,188,2,1
18.94382938559716,"praise is to criticize what fail is to succeed
affectation is to behavior what",facade is to appearance,188,2,2
18.687324841144633,"praise is to criticize what fail is to succeed
affectation is to behavior what",buffoonery is to action,188,2,3
12.385594829927165,"praise is to criticize what fail is to succeed
affectation is to behavior what",pretense is to honesty,188,2,4
11.777085861489955,"praise is to criticize what fail is to succeed
diversion is to boredom what",assurance is to uncertainty,189,0,0
7.603500998965659,"praise is to criticize what fail is to succeed
diversion is to boredom what",enmity is to hatred,189,0,1
8.183458950717478,"praise is to criticize what fail is to succeed
diversion is to boredom what",secrecy is to curiosity,189,0,2
18.60543178266218,"praise is to criticize what fail is to succeed
diversion is to boredom what",reward is to deed,189,0,3
6.978135815723505,"praise is to criticize what fail is to succeed
diversion is to boredom what",sluggishness is to fatigue,189,0,4
49.865668114392925,"praise is to criticize what fail is to succeed
embargo is to trade what",umbrella is to clouds,190,4,0
23.501425996379247,"praise is to criticize what fail is to succeed
embargo is to trade what",engine is to automobile,190,4,1
110.7378524049877,"praise is to criticize what fail is to succeed
embargo is to trade what",license is to fishing,190,4,2
136.9995532600841,"praise is to criticize what fail is to succeed
embargo is to trade what",alarm is to valuable,190,4,3
135.62005639706123,"praise is to criticize what fail is to succeed
embargo is to trade what",helmet is to injury,190,4,4
6.312585822351444,"praise is to criticize what fail is to succeed
move is to scurry what",scream is to shout,191,2,0
37.8689287799749,"praise is to criticize what fail is to succeed
move is to scurry what",labor is to rest,191,2,1
29.940522703901742,"praise is to criticize what fail is to succeed
move is to scurry what",breathe is to pant,191,2,2
26.428775604412962,"praise is to criticize what fail is to succeed
move is to scurry what",arrest is to indict,191,2,3
23.76593334827596,"praise is to criticize what fail is to succeed
move is to scurry what",jeer is to mock,191,2,4
6.951004389561692,"praise is to criticize what fail is to succeed
dearth is to abundance what",retribution is to infamy,192,2,0
34.560980850733685,"praise is to criticize what fail is to succeed
dearth is to abundance what",death is to funeral,192,2,1
3.4218503939169453,"praise is to criticize what fail is to succeed
dearth is to abundance what",poverty is to wealth,192,2,2
13.851663483947803,"praise is to criticize what fail is to succeed
dearth is to abundance what",contempt is to anger,192,2,3
12.534942034019974,"praise is to criticize what fail is to succeed
dearth is to abundance what",ruse is to plan,192,2,4
26.960010545573514,"praise is to criticize what fail is to succeed
abridge is to novel what",interrupt is to conversation,193,4,0
4.148098758557292,"praise is to criticize what fail is to succeed
abridge is to novel what",rehearse is to play,193,4,1
43.71971434222428,"praise is to criticize what fail is to succeed
abridge is to novel what",terminate is to ending,193,4,2
7.326760870109907,"praise is to criticize what fail is to succeed
abridge is to novel what",punctuate is to sentence,193,4,3
3.830438137001502,"praise is to criticize what fail is to succeed
abridge is to novel what",abbreviate is to word,193,4,4
36.841303609935004,"praise is to criticize what fail is to succeed
preamble is to statute what",interlude is to musical,194,2,0
10.80755779885631,"praise is to criticize what fail is to succeed
preamble is to statute what",conclusion is to argument,194,2,1
5.966310677346603,"praise is to criticize what fail is to succeed
preamble is to statute what",foreword is to novel,194,2,2
32.25290947289534,"praise is to criticize what fail is to succeed
preamble is to statute what",epilogue is to address,194,2,3
27.55257035337208,"praise is to criticize what fail is to succeed
preamble is to statute what",premiere is to performance,194,2,4
22.677547142828733,"praise is to criticize what fail is to succeed
worry is to panic what",brain is to intelligence,195,1,0
18.806049326691646,"praise is to criticize what fail is to succeed
worry is to panic what",happiness is to bliss,195,1,1
22.403670259180164,"praise is to criticize what fail is to succeed
worry is to panic what",smile is to anger,195,1,2
40.21890382882823,"praise is to criticize what fail is to succeed
worry is to panic what",agenda is to list,195,1,3
7.797416622980889,"praise is to criticize what fail is to succeed
worry is to panic what",clock is to time,195,1,4
4.702373825766108,"praise is to criticize what fail is to succeed
regale is to entertain what",extol is to praise,196,0,0
13.321929302000191,"praise is to criticize what fail is to succeed
regale is to entertain what",educate is to learn,196,0,1
17.40419291322299,"praise is to criticize what fail is to succeed
regale is to entertain what",beautify is to refresh,196,0,2
19.726203895557425,"praise is to criticize what fail is to succeed
regale is to entertain what",tempt is to repel,196,0,3
9.047529710212505,"praise is to criticize what fail is to succeed
regale is to entertain what",hide is to secrete,196,0,4
43.17591727584108,"praise is to criticize what fail is to succeed
story is to building what",crust is to sandwich,197,3,0
7.481248377599601,"praise is to criticize what fail is to succeed
story is to building what",shingle is to roof,197,3,1
27.695692706791444,"praise is to criticize what fail is to succeed
story is to building what",data is to file,197,3,2
26.17376657020956,"praise is to criticize what fail is to succeed
story is to building what",layer is to cake,197,3,3
20.404357904873216,"praise is to criticize what fail is to succeed
story is to building what",root is to plant,197,3,4
5.104439956296712,"praise is to criticize what fail is to succeed
coop is to poultry what",aquarium is to fish,198,0,0
16.338110126851618,"praise is to criticize what fail is to succeed
coop is to poultry what",forest is to wildlife,198,0,1
13.155964235219741,"praise is to criticize what fail is to succeed
coop is to poultry what",crib is to nursery,198,0,2
7.847299488384232,"praise is to criticize what fail is to succeed
coop is to poultry what",fence is to yard,198,0,3
18.126969483897042,"praise is to criticize what fail is to succeed
coop is to poultry what",barn is to tool,198,0,4
52.76939674421101,"praise is to criticize what fail is to succeed
lobbyist is to cause what",legislator is to voter,199,2,0
93.72319170329799,"praise is to criticize what fail is to succeed
lobbyist is to cause what",clergy is to congregation,199,2,1
22.17911091367071,"praise is to criticize what fail is to succeed
lobbyist is to cause what",advertiser is to product,199,2,2
46.80737264697493,"praise is to criticize what fail is to succeed
lobbyist is to cause what",defendant is to verdict,199,2,3
49.57216606680537,"praise is to criticize what fail is to succeed
lobbyist is to cause what",consumer is to goods,199,2,4
7.483920790373608,"praise is to criticize what fail is to succeed
levee is to flood what",snow is to avalanche,200,2,0
4.065719119169489,"praise is to criticize what fail is to succeed
levee is to flood what",rain is to deluge,200,2,1
10.81353744884064,"praise is to criticize what fail is to succeed
levee is to flood what",immunization is to disease,200,2,2
21.86639369884912,"praise is to criticize what fail is to succeed
levee is to flood what",zenith is to view,200,2,3
30.020407585926826,"praise is to criticize what fail is to succeed
levee is to flood what",buttress is to building,200,2,4
43.348427153891066,"praise is to criticize what fail is to succeed
callow is to experience what",painting is to artist,201,2,0
51.907838249152356,"praise is to criticize what fail is to succeed
callow is to experience what",heavy is to weight,201,2,1
19.188893275707706,"praise is to criticize what fail is to succeed
callow is to experience what",barren is to fruit,201,2,2
74.68616649772893,"praise is to criticize what fail is to succeed
callow is to experience what",gift is to donor,201,2,3
54.06487876143042,"praise is to criticize what fail is to succeed
callow is to experience what",measure is to ounce,201,2,4
11.733627315885903,"praise is to criticize what fail is to succeed
arid is to dry what",glacial is to cold,202,0,0
8.676720004359746,"praise is to criticize what fail is to succeed
arid is to dry what",coastal is to tidal,202,0,1
11.929805200743651,"praise is to criticize what fail is to succeed
arid is to dry what",damp is to muddy,202,0,2
41.05032236650989,"praise is to criticize what fail is to succeed
arid is to dry what",snowbound is to polar,202,0,3
14.017652665665901,"praise is to criticize what fail is to succeed
arid is to dry what",shallow is to deep,202,0,4
6.213302643192313,"praise is to criticize what fail is to succeed
quart is to volume what",day is to night,203,1,0
4.447909734454198,"praise is to criticize what fail is to succeed
quart is to volume what",mile is to distance,203,1,1
6.95347578645187,"praise is to criticize what fail is to succeed
quart is to volume what",decade is to century,203,1,2
17.332248905681226,"praise is to criticize what fail is to succeed
quart is to volume what",friction is to heat,203,1,3
4.276156818147328,"praise is to criticize what fail is to succeed
quart is to volume what",part is to whole,203,1,4
11.334016609203418,"praise is to criticize what fail is to succeed
inaudible is to amplifier what",incomprehensible is to story,204,1,0
7.717087330803529,"praise is to criticize what fail is to succeed
inaudible is to amplifier what",imperceptible is to microscope,204,1,1
9.731476102858732,"praise is to criticize what fail is to succeed
inaudible is to amplifier what",inadvertent is to telescope,204,1,2
26.141424309689203,"praise is to criticize what fail is to succeed
inaudible is to amplifier what",heat is to radiator,204,1,3
14.803322323368556,"praise is to criticize what fail is to succeed
inaudible is to amplifier what",unknown is to mystery,204,1,4
18.69351888100181,"praise is to criticize what fail is to succeed
buttress is to support what",encore is to applause,205,1,0
29.39164945351956,"praise is to criticize what fail is to succeed
buttress is to support what",ornament is to decoration,205,1,1
12.843117263675571,"praise is to criticize what fail is to succeed
buttress is to support what",choreography is to dance,205,1,2
17.617259586182847,"praise is to criticize what fail is to succeed
buttress is to support what",prayer is to religion,205,1,3
53.82805408420834,"praise is to criticize what fail is to succeed
buttress is to support what",thesis is to evidence,205,1,4
20.76753106177908,"praise is to criticize what fail is to succeed
condescending is to respect what",bashful is to attention,206,3,0
16.763503155309376,"praise is to criticize what fail is to succeed
condescending is to respect what",obliging is to thanks,206,3,1
23.971013081631654,"praise is to criticize what fail is to succeed
condescending is to respect what",insecure is to doubt,206,3,2
29.84117890891487,"praise is to criticize what fail is to succeed
condescending is to respect what",merciless is to compassion,206,3,3
8.01133581295422,"praise is to criticize what fail is to succeed
condescending is to respect what",pathetic is to pity,206,3,4
42.77204125254351,"praise is to criticize what fail is to succeed
territory is to delegate what",whole is to sample,207,0,0
30.497828000738746,"praise is to criticize what fail is to succeed
territory is to delegate what",agent is to manager,207,0,1
62.38192119016973,"praise is to criticize what fail is to succeed
territory is to delegate what",lobbyist is to senator,207,0,2
69.78040375764624,"praise is to criticize what fail is to succeed
territory is to delegate what",pitch is to salesman,207,0,3
47.30132443027072,"praise is to criticize what fail is to succeed
territory is to delegate what",minority is to majority,207,0,4
19.699264175902645,"praise is to criticize what fail is to succeed
fame is to celebrity what",diploma is to graduation,208,2,0
26.711935116402657,"praise is to criticize what fail is to succeed
fame is to celebrity what",vacation is to employee,208,2,1
21.26976837387985,"praise is to criticize what fail is to succeed
fame is to celebrity what",value is to treasure,208,2,2
24.139507449678554,"praise is to criticize what fail is to succeed
fame is to celebrity what",actor is to theater,208,2,3
18.48175094186891,"praise is to criticize what fail is to succeed
fame is to celebrity what",laughter is to joke,208,2,4
10.174145317677606,"praise is to criticize what fail is to succeed
sprout is to seed what",pollinate is to bee,209,3,0
6.691696718965569,"praise is to criticize what fail is to succeed
sprout is to seed what",cure is to disease,209,3,1
40.59679401565612,"praise is to criticize what fail is to succeed
sprout is to seed what",stimulate is to growth,209,3,2
9.803017893988683,"praise is to criticize what fail is to succeed
sprout is to seed what",hatch is to egg,209,3,3
24.47682438836701,"praise is to criticize what fail is to succeed
sprout is to seed what",filter is to impurity,209,3,4
75.64019455137364,"praise is to criticize what fail is to succeed
hapless is to lucky what",focused is to attentive,210,1,0
8.492889615838033,"praise is to criticize what fail is to succeed
hapless is to lucky what",rash is to prudent,210,1,1
31.664121349583304,"praise is to criticize what fail is to succeed
hapless is to lucky what",considerate is to angry,210,1,2
36.948162078295454,"praise is to criticize what fail is to succeed
hapless is to lucky what",controversial is to argumentative,210,1,3
20.664206392099956,"praise is to criticize what fail is to succeed
hapless is to lucky what",fortunate is to complacent,210,1,4
39.306281258485896,"praise is to criticize what fail is to succeed
tactile is to touch what",musical is to hearing,211,4,0
21.40018470999963,"praise is to criticize what fail is to succeed
tactile is to touch what",audible is to volume,211,4,1
20.324992993894565,"praise is to criticize what fail is to succeed
tactile is to touch what",nasal is to smell,211,4,2
17.20621872263293,"praise is to criticize what fail is to succeed
tactile is to touch what",sensitive is to feeling,211,4,3
15.569815692166813,"praise is to criticize what fail is to succeed
tactile is to touch what",visible is to sight,211,4,4
2.5618645676613196,"praise is to criticize what fail is to succeed
emollient is to soften what",oil is to lubricate,212,0,0
10.91032893762301,"praise is to criticize what fail is to succeed
emollient is to soften what",disinfectant is to contaminate,212,0,1
5.374749839081711,"praise is to criticize what fail is to succeed
emollient is to soften what",concrete is to harden,212,0,2
26.319018250995242,"praise is to criticize what fail is to succeed
emollient is to soften what",storm is to thunder,212,0,3
23.365539905330426,"praise is to criticize what fail is to succeed
emollient is to soften what",steam is to evaporate,212,0,4
26.938820100828305,"praise is to criticize what fail is to succeed
atrophy is to withered what",contamination is to impure,213,0,0
12.6265940095324,"praise is to criticize what fail is to succeed
atrophy is to withered what",putrefaction is to preserved,213,0,1
166.56752640043067,"praise is to criticize what fail is to succeed
atrophy is to withered what",replication is to completed,213,0,2
42.91238670524608,"praise is to criticize what fail is to succeed
atrophy is to withered what",inflation is to reduced,213,0,3
50.1056147114077,"praise is to criticize what fail is to succeed
atrophy is to withered what",destruction is to violent,213,0,4
7.95920893298344,"praise is to criticize what fail is to succeed
pastiche is to writing what",collage is to art,214,0,0
8.19350736817429,"praise is to criticize what fail is to succeed
pastiche is to writing what",melody is to music,214,0,1
13.319623583656135,"praise is to criticize what fail is to succeed
pastiche is to writing what",bandage is to medicine,214,0,2
38.60399763833847,"praise is to criticize what fail is to succeed
pastiche is to writing what",school is to philosophy,214,0,3
14.822732549031864,"praise is to criticize what fail is to succeed
pastiche is to writing what",sequel is to film,214,0,4
6.184799323663501,"praise is to criticize what fail is to succeed
doormat is to shoes what",placemat is to table,215,1,0
11.621920564710596,"praise is to criticize what fail is to succeed
doormat is to shoes what",napkin is to mouth,215,1,1
9.706001613210395,"praise is to criticize what fail is to succeed
doormat is to shoes what",fork is to plate,215,1,2
5.725764305657547,"praise is to criticize what fail is to succeed
doormat is to shoes what",lace is to boot,215,1,3
7.356387553457751,"praise is to criticize what fail is to succeed
doormat is to shoes what",curtain is to window,215,1,4
6.655472879372955,"praise is to criticize what fail is to succeed
envelope is to letter what",scarf is to hat,216,2,0
7.47449845512568,"praise is to criticize what fail is to succeed
envelope is to letter what",box is to bag,216,2,1
18.03844239046435,"praise is to criticize what fail is to succeed
envelope is to letter what",crate is to produce,216,2,2
9.45456215423178,"praise is to criticize what fail is to succeed
envelope is to letter what",neck is to head,216,2,3
10.504094733815641,"praise is to criticize what fail is to succeed
envelope is to letter what",blood is to heart,216,2,4
23.48912464115526,"praise is to criticize what fail is to succeed
current is to electricity what",gauge is to measurement,217,2,0
8.350129280254187,"praise is to criticize what fail is to succeed
current is to electricity what",forge is to metal,217,2,1
12.89963788096805,"praise is to criticize what fail is to succeed
current is to electricity what",beam is to light,217,2,2
19.2323040481834,"praise is to criticize what fail is to succeed
current is to electricity what",ripple is to lake,217,2,3
11.123486894070258,"praise is to criticize what fail is to succeed
current is to electricity what",curve is to circle,217,2,4
9.886001967653284,"praise is to criticize what fail is to succeed
gaze is to observer what",hear is to listener,218,0,0
10.777716820438346,"praise is to criticize what fail is to succeed
gaze is to observer what",banish is to exile,218,0,1
42.21948206857406,"praise is to criticize what fail is to succeed
gaze is to observer what",separate is to joint,218,0,2
48.121783356049676,"praise is to criticize what fail is to succeed
gaze is to observer what",operate is to doctor,218,0,3
16.700306372208036,"praise is to criticize what fail is to succeed
gaze is to observer what",sprain is to ankle,218,0,4
16.296712678882596,"praise is to criticize what fail is to succeed
crumb is to bread what",ounce is to unit,219,1,0
7.439101733501284,"praise is to criticize what fail is to succeed
crumb is to bread what",splinter is to wood,219,1,1
26.154023431956094,"praise is to criticize what fail is to succeed
crumb is to bread what",water is to bucket,219,1,2
9.493281747286016,"praise is to criticize what fail is to succeed
crumb is to bread what",twine is to rope,219,1,3
7.8505425007863145,"praise is to criticize what fail is to succeed
crumb is to bread what",cream is to butter,219,1,4
4.5626406224956515,"praise is to criticize what fail is to succeed
cartographer is to maps what",architect is to blueprints,220,0,0
8.67659381511083,"praise is to criticize what fail is to succeed
cartographer is to maps what",bibliographer is to books,220,0,1
12.604847460324656,"praise is to criticize what fail is to succeed
cartographer is to maps what",curator is to artworks,220,0,2
5.260172180689396,"praise is to criticize what fail is to succeed
cartographer is to maps what",traveler is to countries,220,0,3
9.529178667361442,"praise is to criticize what fail is to succeed
cartographer is to maps what",surveyor is to instruments,220,0,4
19.398253177883042,"praise is to criticize what fail is to succeed
promontory is to view what",haven is to refuge,221,0,0
69.0457511026969,"praise is to criticize what fail is to succeed
promontory is to view what",waterfall is to revelation,221,0,1
26.027231427303207,"praise is to criticize what fail is to succeed
promontory is to view what",prison is to interrogation,221,0,2
147.7380071474979,"praise is to criticize what fail is to succeed
promontory is to view what",church is to diversity,221,0,3
111.31300267897373,"praise is to criticize what fail is to succeed
promontory is to view what",memorial is to architecture,221,0,4
137.45255576665485,"praise is to criticize what fail is to succeed
procrastinate is to action what",reverse is to direction,222,1,0
7.275220071075033,"praise is to criticize what fail is to succeed
procrastinate is to action what",postpone is to event,222,1,1
60.028935139644226,"praise is to criticize what fail is to succeed
procrastinate is to action what",assign is to choice,222,1,2
44.419116964712266,"praise is to criticize what fail is to succeed
procrastinate is to action what",endure is to patience,222,1,3
13.898744409197791,"praise is to criticize what fail is to succeed
procrastinate is to action what",embezzle is to fraud,222,1,4
15.106935342326768,"praise is to criticize what fail is to succeed
word is to language what",paint is to portrait,223,2,0
15.996288851919363,"praise is to criticize what fail is to succeed
word is to language what",poetry is to rhythm,223,2,1
9.20677137062671,"praise is to criticize what fail is to succeed
word is to language what",note is to music,223,2,2
7.4321134076942545,"praise is to criticize what fail is to succeed
word is to language what",tale is to story,223,2,3
15.754985406122417,"praise is to criticize what fail is to succeed
word is to language what",week is to year,223,2,4
30.88693063117245,"praise is to criticize what fail is to succeed
numb is to insensible what",reflect is to luminous,224,1,0
22.288192938148303,"praise is to criticize what fail is to succeed
numb is to insensible what",burnish is to lustrous,224,1,1
17.003518217960117,"praise is to criticize what fail is to succeed
numb is to insensible what",heckle is to raucous,224,1,2
6.8258052894654675,"praise is to criticize what fail is to succeed
numb is to insensible what",repulse is to odious,224,1,3
36.7338958906762,"praise is to criticize what fail is to succeed
numb is to insensible what",braid is to sinuous,224,1,4
67.78057788167402,"praise is to criticize what fail is to succeed
avaricious is to greed what",proud is to winner,225,1,0
7.638488834936852,"praise is to criticize what fail is to succeed
avaricious is to greed what",choleric is to anger,225,1,1
35.37557749693722,"praise is to criticize what fail is to succeed
avaricious is to greed what",artistic is to work,225,1,2
12.620941716410446,"praise is to criticize what fail is to succeed
avaricious is to greed what",ironic is to wrath,225,1,3
47.2707384263015,"praise is to criticize what fail is to succeed
avaricious is to greed what",prolific is to author,225,1,4
15.983273793778064,"praise is to criticize what fail is to succeed
palatable is to toothsome what",rancid is to fragrant,226,2,0
8.619476591290145,"praise is to criticize what fail is to succeed
palatable is to toothsome what",chewy is to textured,226,2,1
20.816413914873923,"praise is to criticize what fail is to succeed
palatable is to toothsome what",coarse is to rough,226,2,2
14.677693435801281,"praise is to criticize what fail is to succeed
palatable is to toothsome what",solitude is to company,226,2,3
50.91984809373969,"praise is to criticize what fail is to succeed
palatable is to toothsome what",no is to choice,226,2,4
20.548355126511627,"praise is to criticize what fail is to succeed
judicious is to prudence what",deferential is to scorn,227,4,0
35.192012844058794,"praise is to criticize what fail is to succeed
judicious is to prudence what",malevolent is to influence,227,4,1
10.279859631942468,"praise is to criticize what fail is to succeed
judicious is to prudence what",indomitable is to defeat,227,4,2
14.652330474459863,"praise is to criticize what fail is to succeed
judicious is to prudence what",stoic is to hardship,227,4,3
5.417401125458217,"praise is to criticize what fail is to succeed
judicious is to prudence what",frivolous is to giddiness,227,4,4
32.43435642746904,"praise is to criticize what fail is to succeed
criterion is to judgment what",height is to statue,228,4,0
46.33667134582889,"praise is to criticize what fail is to succeed
criterion is to judgment what",depth is to bottom,228,4,1
24.19400833135099,"praise is to criticize what fail is to succeed
criterion is to judgment what",song is to voice,228,4,2
16.044250653694338,"praise is to criticize what fail is to succeed
criterion is to judgment what",edge is to sharpness,228,4,3
26.92207486615432,"praise is to criticize what fail is to succeed
criterion is to judgment what",standard is to selection,228,4,4
25.345076150348852,"praise is to criticize what fail is to succeed
encourage is to coerce what",implement is to accomplish,229,1,0
8.708208699249587,"praise is to criticize what fail is to succeed
encourage is to coerce what",suggest is to command,229,1,1
17.127879919861645,"praise is to criticize what fail is to succeed
encourage is to coerce what",hinder is to facilitate,229,1,2
45.14459142748402,"praise is to criticize what fail is to succeed
encourage is to coerce what",filter is to separate,229,1,3
5.328408861543133,"praise is to criticize what fail is to succeed
encourage is to coerce what",oppose is to disagree,229,1,4
112.31632251593021,"praise is to criticize what fail is to succeed
rangers is to forest what",panel is to contest,230,3,0
11.185243506612528,"praise is to criticize what fail is to succeed
rangers is to forest what",corps is to army,230,3,1
26.188148199270692,"praise is to criticize what fail is to succeed
rangers is to forest what",members is to board,230,3,2
6.782309023283075,"praise is to criticize what fail is to succeed
rangers is to forest what",police is to precinct,230,3,3
4.4480269173050315,"praise is to criticize what fail is to succeed
rangers is to forest what",climbers is to mountain,230,3,4
44.81224432425346,"praise is to criticize what fail is to succeed
index is to topics what",agenda is to meeting,231,2,0
88.74036973276672,"praise is to criticize what fail is to succeed
index is to topics what",diary is to secrets,231,2,1
112.83229004604593,"praise is to criticize what fail is to succeed
index is to topics what",roster is to names,231,2,2
66.7647795798116,"praise is to criticize what fail is to succeed
index is to topics what",manual is to equipment,231,2,3
78.47174387188664,"praise is to criticize what fail is to succeed
index is to topics what",ledger is to numbers,231,2,4
17.75219957610013,"praise is to criticize what fail is to succeed
neophyte is to experienced what",invalid is to healthy,232,0,0
22.493629499673247,"praise is to criticize what fail is to succeed
neophyte is to experienced what",pugilist is to stubborn,232,0,1
47.59922940755074,"praise is to criticize what fail is to succeed
neophyte is to experienced what",defendant is to guilty,232,0,2
6.498891489717045,"praise is to criticize what fail is to succeed
neophyte is to experienced what",scholar is to erudite,232,0,3
10.176015708343957,"praise is to criticize what fail is to succeed
neophyte is to experienced what",sentinel is to guarded,232,0,4
10.952310033378888,"praise is to criticize what fail is to succeed
bankruptcy is to money what",discrepancy is to account,233,3,0
14.256952497753794,"praise is to criticize what fail is to succeed
bankruptcy is to money what",empathy is to feeling,233,3,1
23.60816161808517,"praise is to criticize what fail is to succeed
bankruptcy is to money what",plan is to organization,233,3,2
16.689662797667882,"praise is to criticize what fail is to succeed
bankruptcy is to money what",apathy is to caring,233,3,3
62.53372103944857,"praise is to criticize what fail is to succeed
bankruptcy is to money what",homely is to household,233,3,4
12.138540722645507,"praise is to criticize what fail is to succeed
building is to blueprint what",report is to outline,234,0,0
10.670214815136962,"praise is to criticize what fail is to succeed
building is to blueprint what",chicken is to egg,234,0,1
15.904252751800493,"praise is to criticize what fail is to succeed
building is to blueprint what",brick is to wall,234,0,2
13.831124004964611,"praise is to criticize what fail is to succeed
building is to blueprint what",soup is to ladle,234,0,3
63.606774026047646,"praise is to criticize what fail is to succeed
building is to blueprint what",conduit is to cement,234,0,4
15.36912827356858,"praise is to criticize what fail is to succeed
sword is to sheath what",knife is to stone,235,3,0
43.90664300620691,"praise is to criticize what fail is to succeed
sword is to sheath what",tool is to garage,235,3,1
8.605285880922812,"praise is to criticize what fail is to succeed
sword is to sheath what",pistol is to holster,235,3,2
7.348022704583872,"praise is to criticize what fail is to succeed
sword is to sheath what",gun is to bullet,235,3,3
55.1397837001806,"praise is to criticize what fail is to succeed
sword is to sheath what",no is to choice,235,3,4
22.994122676292417,"praise is to criticize what fail is to succeed
adult is to child what",horse is to mare,236,1,0
15.375413808538887,"praise is to criticize what fail is to succeed
adult is to child what",cat is to kitten,236,1,1
7.70403511246145,"praise is to criticize what fail is to succeed
adult is to child what",swine is to sow,236,1,2
5.547819751913463,"praise is to criticize what fail is to succeed
adult is to child what",human is to animal,236,1,3
15.228513598552427,"praise is to criticize what fail is to succeed
adult is to child what",cow is to herd,236,1,4
10.25782998646229,"praise is to criticize what fail is to succeed
cherry is to fruit what",flour is to bread,237,1,0
4.8648541397047955,"praise is to criticize what fail is to succeed
cherry is to fruit what",knife is to utensil,237,1,1
12.433507432680528,"praise is to criticize what fail is to succeed
cherry is to fruit what",grass is to water,237,1,2
13.969159767723454,"praise is to criticize what fail is to succeed
cherry is to fruit what",sail is to ship,237,1,3
5.416877403293587,"praise is to criticize what fail is to succeed
cherry is to fruit what",leaf is to tree,237,1,4
58.1299879812759,"praise is to criticize what fail is to succeed
emend is to faulty what",recruit is to competent,238,3,0
25.126509514357338,"praise is to criticize what fail is to succeed
emend is to faulty what",fracture is to separable,238,3,1
17.911427537524947,"praise is to criticize what fail is to succeed
emend is to faulty what",renovate is to habitable,238,3,2
9.37051130620054,"praise is to criticize what fail is to succeed
emend is to faulty what",purify is to contaminated,238,3,3
36.33281989931798,"praise is to criticize what fail is to succeed
emend is to faulty what",reproduce is to copied,238,3,4
10.843110501732978,"praise is to criticize what fail is to succeed
acquit is to charge what",accuse is to offense,239,4,0
9.316101893152958,"praise is to criticize what fail is to succeed
acquit is to charge what",punish is to reward,239,4,1
51.94563529971732,"praise is to criticize what fail is to succeed
acquit is to charge what",extricate is to freedom,239,4,2
17.925486995265327,"praise is to criticize what fail is to succeed
acquit is to charge what",camouflage is to identity,239,4,3
126.30978337943064,"praise is to criticize what fail is to succeed
acquit is to charge what",rescue is to danger,239,4,4
20.9516568985231,"praise is to criticize what fail is to succeed
embroidery is to cloth what",bracelet is to jewelry,240,1,0
14.778926148397378,"praise is to criticize what fail is to succeed
embroidery is to cloth what",mural is to wall,240,1,1
19.947341469590746,"praise is to criticize what fail is to succeed
embroidery is to cloth what",tattoo is to design,240,1,2
5.214322410663815,"praise is to criticize what fail is to succeed
embroidery is to cloth what",paint is to color,240,1,3
17.29731225389547,"praise is to criticize what fail is to succeed
embroidery is to cloth what",flower is to vase,240,1,4
12.410457062442411,"praise is to criticize what fail is to succeed
food is to hunger what",love is to loneliness,241,0,0
26.66687695198705,"praise is to criticize what fail is to succeed
food is to hunger what",ginseng is to energy,241,0,1
10.557329361551334,"praise is to criticize what fail is to succeed
food is to hunger what",antiseptic is to wound,241,0,2
7.8588460742104775,"praise is to criticize what fail is to succeed
food is to hunger what",anodyne is to pain,241,0,3
45.12189731414066,"praise is to criticize what fail is to succeed
food is to hunger what",no is to choice,241,0,4
3.5452106568209127,"praise is to criticize what fail is to succeed
mare is to horse what",cat is to dog,242,4,0
9.0024683277255,"praise is to criticize what fail is to succeed
mare is to horse what",shark is to fish,242,4,1
18.207151578140305,"praise is to criticize what fail is to succeed
mare is to horse what",worm is to snake,242,4,2
2.056900846516095,"praise is to criticize what fail is to succeed
mare is to horse what",lion is to tiger,242,4,3
4.77692880950861,"praise is to criticize what fail is to succeed
mare is to horse what",ewe is to sheep,242,4,4
23.792715745852647,"praise is to criticize what fail is to succeed
flippancy is to jollity what",recognition is to achievement,243,3,0
19.442633572996133,"praise is to criticize what fail is to succeed
flippancy is to jollity what",practice is to expertise,243,3,1
7.018326734557268,"praise is to criticize what fail is to succeed
flippancy is to jollity what",camaraderie is to combativeness,243,3,2
8.918920891615747,"praise is to criticize what fail is to succeed
flippancy is to jollity what",insolence is to pride,243,3,3
8.977485135913959,"praise is to criticize what fail is to succeed
flippancy is to jollity what",politeness is to behavior,243,3,4
22.608807405602526,"praise is to criticize what fail is to succeed
mason is to stone what",teacher is to chalk,244,1,0
3.977898386980938,"praise is to criticize what fail is to succeed
mason is to stone what",carpenter is to wood,244,1,1
30.208857488660453,"praise is to criticize what fail is to succeed
mason is to stone what",soldier is to gun,244,1,2
16.39339999822656,"praise is to criticize what fail is to succeed
mason is to stone what",photograph is to camera,244,1,3
13.056185781918295,"praise is to criticize what fail is to succeed
mason is to stone what",book is to word,244,1,4
11.631664296448122,"praise is to criticize what fail is to succeed
mortar is to brick what",sap is to tree,245,2,0
13.744163898115765,"praise is to criticize what fail is to succeed
mortar is to brick what",siding is to house,245,2,1
6.399751155072133,"praise is to criticize what fail is to succeed
mortar is to brick what",glue is to paper,245,2,2
32.307899152479486,"praise is to criticize what fail is to succeed
mortar is to brick what",core is to apple,245,2,3
37.7692033837,"praise is to criticize what fail is to succeed
mortar is to brick what",oil is to engine,245,2,4
53.16959242133175,"praise is to criticize what fail is to succeed
barricade is to access what",heal is to illness,246,2,0
