ppl,input,output,index,answer,choice
24.366022003469514,"dead is to revived what permanent is to changed
callow is to experience what",painting is to artist,201,2,0
21.240234480202545,"dead is to revived what permanent is to changed
callow is to experience what",heavy is to weight,201,2,1
9.072709990209393,"dead is to revived what permanent is to changed
callow is to experience what",barren is to fruit,201,2,2
33.58055732548682,"dead is to revived what permanent is to changed
callow is to experience what",gift is to donor,201,2,3
16.717085561675088,"dead is to revived what permanent is to changed
callow is to experience what",measure is to ounce,201,2,4
12.020883875376837,"dead is to revived what permanent is to changed
arid is to dry what",glacial is to cold,202,0,0
6.264135162473804,"dead is to revived what permanent is to changed
arid is to dry what",coastal is to tidal,202,0,1
12.455089035412906,"dead is to revived what permanent is to changed
arid is to dry what",damp is to muddy,202,0,2
24.976141235368164,"dead is to revived what permanent is to changed
arid is to dry what",snowbound is to polar,202,0,3
11.145831577559077,"dead is to revived what permanent is to changed
arid is to dry what",shallow is to deep,202,0,4
8.488500847915425,"dead is to revived what permanent is to changed
quart is to volume what",day is to night,203,1,0
5.107952798729259,"dead is to revived what permanent is to changed
quart is to volume what",mile is to distance,203,1,1
9.946177256410527,"dead is to revived what permanent is to changed
quart is to volume what",decade is to century,203,1,2
30.495152298556008,"dead is to revived what permanent is to changed
quart is to volume what",friction is to heat,203,1,3
4.561640483206381,"dead is to revived what permanent is to changed
quart is to volume what",part is to whole,203,1,4
9.493718588662343,"dead is to revived what permanent is to changed
inaudible is to amplifier what",incomprehensible is to story,204,1,0
5.496780067057534,"dead is to revived what permanent is to changed
inaudible is to amplifier what",imperceptible is to microscope,204,1,1
9.723194320722046,"dead is to revived what permanent is to changed
inaudible is to amplifier what",inadvertent is to telescope,204,1,2
26.83812717017093,"dead is to revived what permanent is to changed
inaudible is to amplifier what",heat is to radiator,204,1,3
14.013164985733283,"dead is to revived what permanent is to changed
inaudible is to amplifier what",unknown is to mystery,204,1,4
27.78013702971099,"dead is to revived what permanent is to changed
buttress is to support what",encore is to applause,205,1,0
15.601906701722859,"dead is to revived what permanent is to changed
buttress is to support what",ornament is to decoration,205,1,1
19.966864133247075,"dead is to revived what permanent is to changed
buttress is to support what",choreography is to dance,205,1,2
12.196690869706073,"dead is to revived what permanent is to changed
buttress is to support what",prayer is to religion,205,1,3
36.83195020888259,"dead is to revived what permanent is to changed
buttress is to support what",thesis is to evidence,205,1,4
9.220087477290834,"dead is to revived what permanent is to changed
condescending is to respect what",bashful is to attention,206,3,0
7.849443880849494,"dead is to revived what permanent is to changed
condescending is to respect what",obliging is to thanks,206,3,1
25.865662995801955,"dead is to revived what permanent is to changed
condescending is to respect what",insecure is to doubt,206,3,2
14.01020517334622,"dead is to revived what permanent is to changed
condescending is to respect what",merciless is to compassion,206,3,3
4.924231324443427,"dead is to revived what permanent is to changed
condescending is to respect what",pathetic is to pity,206,3,4
23.981777096637373,"dead is to revived what permanent is to changed
territory is to delegate what",whole is to sample,207,0,0
12.003041936608058,"dead is to revived what permanent is to changed
territory is to delegate what",agent is to manager,207,0,1
15.878186075410037,"dead is to revived what permanent is to changed
territory is to delegate what",lobbyist is to senator,207,0,2
39.265761707716585,"dead is to revived what permanent is to changed
territory is to delegate what",pitch is to salesman,207,0,3
13.753260204571083,"dead is to revived what permanent is to changed
territory is to delegate what",minority is to majority,207,0,4
21.062715195319033,"dead is to revived what permanent is to changed
fame is to celebrity what",diploma is to graduation,208,2,0
28.875912898936193,"dead is to revived what permanent is to changed
fame is to celebrity what",vacation is to employee,208,2,1
20.221700413802274,"dead is to revived what permanent is to changed
fame is to celebrity what",value is to treasure,208,2,2
25.380777591045458,"dead is to revived what permanent is to changed
fame is to celebrity what",actor is to theater,208,2,3
25.771027319884563,"dead is to revived what permanent is to changed
fame is to celebrity what",laughter is to joke,208,2,4
13.243423644987086,"dead is to revived what permanent is to changed
sprout is to seed what",pollinate is to bee,209,3,0
8.547549765682168,"dead is to revived what permanent is to changed
sprout is to seed what",cure is to disease,209,3,1
48.70006852092232,"dead is to revived what permanent is to changed
sprout is to seed what",stimulate is to growth,209,3,2
15.510346103390944,"dead is to revived what permanent is to changed
sprout is to seed what",hatch is to egg,209,3,3
24.970472931820897,"dead is to revived what permanent is to changed
sprout is to seed what",filter is to impurity,209,3,4
69.46498356822275,"dead is to revived what permanent is to changed
hapless is to lucky what",focused is to attentive,210,1,0
9.697649026210122,"dead is to revived what permanent is to changed
hapless is to lucky what",rash is to prudent,210,1,1
34.03497160777511,"dead is to revived what permanent is to changed
hapless is to lucky what",considerate is to angry,210,1,2
42.282874377447996,"dead is to revived what permanent is to changed
hapless is to lucky what",controversial is to argumentative,210,1,3
11.976345801853759,"dead is to revived what permanent is to changed
hapless is to lucky what",fortunate is to complacent,210,1,4
19.099710460695007,"dead is to revived what permanent is to changed
tactile is to touch what",musical is to hearing,211,4,0
14.271004591874878,"dead is to revived what permanent is to changed
tactile is to touch what",audible is to volume,211,4,1
30.554691212690653,"dead is to revived what permanent is to changed
tactile is to touch what",nasal is to smell,211,4,2
8.925955789912184,"dead is to revived what permanent is to changed
tactile is to touch what",sensitive is to feeling,211,4,3
8.61792722786243,"dead is to revived what permanent is to changed
tactile is to touch what",visible is to sight,211,4,4
2.180929022613323,"dead is to revived what permanent is to changed
emollient is to soften what",oil is to lubricate,212,0,0
7.973212413935426,"dead is to revived what permanent is to changed
emollient is to soften what",disinfectant is to contaminate,212,0,1
5.32636773317258,"dead is to revived what permanent is to changed
emollient is to soften what",concrete is to harden,212,0,2
32.49338931830715,"dead is to revived what permanent is to changed
emollient is to soften what",storm is to thunder,212,0,3
22.11790333722692,"dead is to revived what permanent is to changed
emollient is to soften what",steam is to evaporate,212,0,4
26.55089516222896,"dead is to revived what permanent is to changed
atrophy is to withered what",contamination is to impure,213,0,0
7.677685673854899,"dead is to revived what permanent is to changed
atrophy is to withered what",putrefaction is to preserved,213,0,1
116.65636023347396,"dead is to revived what permanent is to changed
atrophy is to withered what",replication is to completed,213,0,2
37.67863301164892,"dead is to revived what permanent is to changed
atrophy is to withered what",inflation is to reduced,213,0,3
62.16740563590537,"dead is to revived what permanent is to changed
atrophy is to withered what",destruction is to violent,213,0,4
4.970881971223989,"dead is to revived what permanent is to changed
pastiche is to writing what",collage is to art,214,0,0
7.098979512824691,"dead is to revived what permanent is to changed
pastiche is to writing what",melody is to music,214,0,1
15.942855251236043,"dead is to revived what permanent is to changed
pastiche is to writing what",bandage is to medicine,214,0,2
29.142292670851408,"dead is to revived what permanent is to changed
pastiche is to writing what",school is to philosophy,214,0,3
10.417720428780578,"dead is to revived what permanent is to changed
pastiche is to writing what",sequel is to film,214,0,4
6.44408410913758,"dead is to revived what permanent is to changed
doormat is to shoes what",placemat is to table,215,1,0
11.216466878620874,"dead is to revived what permanent is to changed
doormat is to shoes what",napkin is to mouth,215,1,1
10.081654078637875,"dead is to revived what permanent is to changed
doormat is to shoes what",fork is to plate,215,1,2
7.04526823602102,"dead is to revived what permanent is to changed
doormat is to shoes what",lace is to boot,215,1,3
7.79372170930459,"dead is to revived what permanent is to changed
doormat is to shoes what",curtain is to window,215,1,4
6.629810164094992,"dead is to revived what permanent is to changed
envelope is to letter what",scarf is to hat,216,2,0
6.300872459208464,"dead is to revived what permanent is to changed
envelope is to letter what",box is to bag,216,2,1
24.21989299860151,"dead is to revived what permanent is to changed
envelope is to letter what",crate is to produce,216,2,2
8.079996747173972,"dead is to revived what permanent is to changed
envelope is to letter what",neck is to head,216,2,3
6.938137006620493,"dead is to revived what permanent is to changed
envelope is to letter what",blood is to heart,216,2,4
21.563256987834734,"dead is to revived what permanent is to changed
current is to electricity what",gauge is to measurement,217,2,0
9.5194393261674,"dead is to revived what permanent is to changed
current is to electricity what",forge is to metal,217,2,1
14.31311776638707,"dead is to revived what permanent is to changed
current is to electricity what",beam is to light,217,2,2
23.749597528834823,"dead is to revived what permanent is to changed
current is to electricity what",ripple is to lake,217,2,3
13.997347607683027,"dead is to revived what permanent is to changed
current is to electricity what",curve is to circle,217,2,4
7.059689959420733,"dead is to revived what permanent is to changed
gaze is to observer what",hear is to listener,218,0,0
12.21265414366674,"dead is to revived what permanent is to changed
gaze is to observer what",banish is to exile,218,0,1
38.82103542143044,"dead is to revived what permanent is to changed
gaze is to observer what",separate is to joint,218,0,2
84.58024666940919,"dead is to revived what permanent is to changed
gaze is to observer what",operate is to doctor,218,0,3
19.624344814016656,"dead is to revived what permanent is to changed
gaze is to observer what",sprain is to ankle,218,0,4
12.445210377106639,"dead is to revived what permanent is to changed
crumb is to bread what",ounce is to unit,219,1,0
7.119212004029175,"dead is to revived what permanent is to changed
crumb is to bread what",splinter is to wood,219,1,1
26.373616608468563,"dead is to revived what permanent is to changed
crumb is to bread what",water is to bucket,219,1,2
12.51736368880644,"dead is to revived what permanent is to changed
crumb is to bread what",twine is to rope,219,1,3
8.979189055397786,"dead is to revived what permanent is to changed
crumb is to bread what",cream is to butter,219,1,4
3.8261295766209082,"dead is to revived what permanent is to changed
cartographer is to maps what",architect is to blueprints,220,0,0
6.370775263307672,"dead is to revived what permanent is to changed
cartographer is to maps what",bibliographer is to books,220,0,1
8.667959385157616,"dead is to revived what permanent is to changed
cartographer is to maps what",curator is to artworks,220,0,2
6.247664286554758,"dead is to revived what permanent is to changed
cartographer is to maps what",traveler is to countries,220,0,3
8.863386127716776,"dead is to revived what permanent is to changed
cartographer is to maps what",surveyor is to instruments,220,0,4
9.357877036777602,"dead is to revived what permanent is to changed
promontory is to view what",haven is to refuge,221,0,0
38.61022918848938,"dead is to revived what permanent is to changed
promontory is to view what",waterfall is to revelation,221,0,1
12.655023207163874,"dead is to revived what permanent is to changed
promontory is to view what",prison is to interrogation,221,0,2
75.25729466362378,"dead is to revived what permanent is to changed
promontory is to view what",church is to diversity,221,0,3
52.25469740815853,"dead is to revived what permanent is to changed
promontory is to view what",memorial is to architecture,221,0,4
31.562098538455007,"dead is to revived what permanent is to changed
procrastinate is to action what",reverse is to direction,222,1,0
5.636345460702595,"dead is to revived what permanent is to changed
procrastinate is to action what",postpone is to event,222,1,1
55.81010874448477,"dead is to revived what permanent is to changed
procrastinate is to action what",assign is to choice,222,1,2
53.956877747440615,"dead is to revived what permanent is to changed
procrastinate is to action what",endure is to patience,222,1,3
9.272965518592702,"dead is to revived what permanent is to changed
procrastinate is to action what",embezzle is to fraud,222,1,4
19.54419717987159,"dead is to revived what permanent is to changed
word is to language what",paint is to portrait,223,2,0
18.80937205045797,"dead is to revived what permanent is to changed
word is to language what",poetry is to rhythm,223,2,1
11.035870719465871,"dead is to revived what permanent is to changed
word is to language what",note is to music,223,2,2
6.559597416544839,"dead is to revived what permanent is to changed
word is to language what",tale is to story,223,2,3
15.815438236336757,"dead is to revived what permanent is to changed
word is to language what",week is to year,223,2,4
44.739662165342395,"dead is to revived what permanent is to changed
numb is to insensible what",reflect is to luminous,224,1,0
21.418805638161153,"dead is to revived what permanent is to changed
numb is to insensible what",burnish is to lustrous,224,1,1
23.329724991171773,"dead is to revived what permanent is to changed
numb is to insensible what",heckle is to raucous,224,1,2
9.05920498630122,"dead is to revived what permanent is to changed
numb is to insensible what",repulse is to odious,224,1,3
65.90528223435007,"dead is to revived what permanent is to changed
numb is to insensible what",braid is to sinuous,224,1,4
63.74574636912952,"dead is to revived what permanent is to changed
avaricious is to greed what",proud is to winner,225,1,0
5.8502436320729245,"dead is to revived what permanent is to changed
avaricious is to greed what",choleric is to anger,225,1,1
29.37545254261673,"dead is to revived what permanent is to changed
avaricious is to greed what",artistic is to work,225,1,2
12.452615667012699,"dead is to revived what permanent is to changed
avaricious is to greed what",ironic is to wrath,225,1,3
33.57308034035166,"dead is to revived what permanent is to changed
avaricious is to greed what",prolific is to author,225,1,4
14.651865861247238,"dead is to revived what permanent is to changed
palatable is to toothsome what",rancid is to fragrant,226,2,0
7.386662352411597,"dead is to revived what permanent is to changed
palatable is to toothsome what",chewy is to textured,226,2,1
14.086641759969078,"dead is to revived what permanent is to changed
palatable is to toothsome what",coarse is to rough,226,2,2
25.91694182032181,"dead is to revived what permanent is to changed
palatable is to toothsome what",solitude is to company,226,2,3
60.163016481470365,"dead is to revived what permanent is to changed
palatable is to toothsome what",no is to choice,226,2,4
14.513653631364294,"dead is to revived what permanent is to changed
judicious is to prudence what",deferential is to scorn,227,4,0
33.030488861076805,"dead is to revived what permanent is to changed
judicious is to prudence what",malevolent is to influence,227,4,1
9.221920991863525,"dead is to revived what permanent is to changed
judicious is to prudence what",indomitable is to defeat,227,4,2
11.6710715850099,"dead is to revived what permanent is to changed
judicious is to prudence what",stoic is to hardship,227,4,3
5.366759597253758,"dead is to revived what permanent is to changed
judicious is to prudence what",frivolous is to giddiness,227,4,4
29.84708468715878,"dead is to revived what permanent is to changed
criterion is to judgment what",height is to statue,228,4,0
34.69838300627173,"dead is to revived what permanent is to changed
criterion is to judgment what",depth is to bottom,228,4,1
25.294193065030818,"dead is to revived what permanent is to changed
criterion is to judgment what",song is to voice,228,4,2
13.467875083292808,"dead is to revived what permanent is to changed
criterion is to judgment what",edge is to sharpness,228,4,3
11.446405086898459,"dead is to revived what permanent is to changed
criterion is to judgment what",standard is to selection,228,4,4
40.58770642381797,"dead is to revived what permanent is to changed
encourage is to coerce what",implement is to accomplish,229,1,0
9.91463856665488,"dead is to revived what permanent is to changed
encourage is to coerce what",suggest is to command,229,1,1
37.28258989140107,"dead is to revived what permanent is to changed
encourage is to coerce what",hinder is to facilitate,229,1,2
46.433072747370666,"dead is to revived what permanent is to changed
encourage is to coerce what",filter is to separate,229,1,3
9.92448645915652,"dead is to revived what permanent is to changed
encourage is to coerce what",oppose is to disagree,229,1,4
91.40409315318092,"dead is to revived what permanent is to changed
rangers is to forest what",panel is to contest,230,3,0
10.916414899979708,"dead is to revived what permanent is to changed
rangers is to forest what",corps is to army,230,3,1
27.483779937573146,"dead is to revived what permanent is to changed
rangers is to forest what",members is to board,230,3,2
6.229242563010876,"dead is to revived what permanent is to changed
rangers is to forest what",police is to precinct,230,3,3
4.7330580195386736,"dead is to revived what permanent is to changed
rangers is to forest what",climbers is to mountain,230,3,4
24.543857666517162,"dead is to revived what permanent is to changed
index is to topics what",agenda is to meeting,231,2,0
42.88319704868017,"dead is to revived what permanent is to changed
index is to topics what",diary is to secrets,231,2,1
77.66884296284441,"dead is to revived what permanent is to changed
index is to topics what",roster is to names,231,2,2
48.41269984034292,"dead is to revived what permanent is to changed
index is to topics what",manual is to equipment,231,2,3
30.470028151988846,"dead is to revived what permanent is to changed
index is to topics what",ledger is to numbers,231,2,4
8.668019316839052,"dead is to revived what permanent is to changed
neophyte is to experienced what",invalid is to healthy,232,0,0
17.24483575296249,"dead is to revived what permanent is to changed
neophyte is to experienced what",pugilist is to stubborn,232,0,1
42.46165513749001,"dead is to revived what permanent is to changed
neophyte is to experienced what",defendant is to guilty,232,0,2
5.646182657737848,"dead is to revived what permanent is to changed
neophyte is to experienced what",scholar is to erudite,232,0,3
6.9674770414163865,"dead is to revived what permanent is to changed
neophyte is to experienced what",sentinel is to guarded,232,0,4
9.123707325049878,"dead is to revived what permanent is to changed
bankruptcy is to money what",discrepancy is to account,233,3,0
18.91598269179609,"dead is to revived what permanent is to changed
bankruptcy is to money what",empathy is to feeling,233,3,1
17.511775742924584,"dead is to revived what permanent is to changed
bankruptcy is to money what",plan is to organization,233,3,2
15.53953190107758,"dead is to revived what permanent is to changed
bankruptcy is to money what",apathy is to caring,233,3,3
60.5073932560584,"dead is to revived what permanent is to changed
bankruptcy is to money what",homely is to household,233,3,4
11.518038981212761,"dead is to revived what permanent is to changed
building is to blueprint what",report is to outline,234,0,0
7.884273814532427,"dead is to revived what permanent is to changed
building is to blueprint what",chicken is to egg,234,0,1
12.144003030490778,"dead is to revived what permanent is to changed
building is to blueprint what",brick is to wall,234,0,2
12.486492677930151,"dead is to revived what permanent is to changed
building is to blueprint what",soup is to ladle,234,0,3
43.60685809185399,"dead is to revived what permanent is to changed
building is to blueprint what",conduit is to cement,234,0,4
13.479294997526774,"dead is to revived what permanent is to changed
sword is to sheath what",knife is to stone,235,3,0
37.19229967212062,"dead is to revived what permanent is to changed
sword is to sheath what",tool is to garage,235,3,1
8.374698303154682,"dead is to revived what permanent is to changed
sword is to sheath what",pistol is to holster,235,3,2
5.834549432952334,"dead is to revived what permanent is to changed
sword is to sheath what",gun is to bullet,235,3,3
71.57304771398324,"dead is to revived what permanent is to changed
sword is to sheath what",no is to choice,235,3,4
28.121643379968926,"dead is to revived what permanent is to changed
adult is to child what",horse is to mare,236,1,0
13.70534865000521,"dead is to revived what permanent is to changed
adult is to child what",cat is to kitten,236,1,1
8.831812182764118,"dead is to revived what permanent is to changed
adult is to child what",swine is to sow,236,1,2
5.2087521612425185,"dead is to revived what permanent is to changed
adult is to child what",human is to animal,236,1,3
14.90610028183295,"dead is to revived what permanent is to changed
adult is to child what",cow is to herd,236,1,4
14.643208586113996,"dead is to revived what permanent is to changed
cherry is to fruit what",flour is to bread,237,1,0
4.3531125503571095,"dead is to revived what permanent is to changed
cherry is to fruit what",knife is to utensil,237,1,1
11.815425098022711,"dead is to revived what permanent is to changed
cherry is to fruit what",grass is to water,237,1,2
19.705023135660927,"dead is to revived what permanent is to changed
cherry is to fruit what",sail is to ship,237,1,3
4.698740516022868,"dead is to revived what permanent is to changed
cherry is to fruit what",leaf is to tree,237,1,4
73.23070969560874,"dead is to revived what permanent is to changed
emend is to faulty what",recruit is to competent,238,3,0
24.095806720380967,"dead is to revived what permanent is to changed
emend is to faulty what",fracture is to separable,238,3,1
15.894218840153854,"dead is to revived what permanent is to changed
emend is to faulty what",renovate is to habitable,238,3,2
7.840948340885428,"dead is to revived what permanent is to changed
emend is to faulty what",purify is to contaminated,238,3,3
28.787691572778485,"dead is to revived what permanent is to changed
emend is to faulty what",reproduce is to copied,238,3,4
16.542025619267665,"dead is to revived what permanent is to changed
acquit is to charge what",accuse is to offense,239,4,0
28.002859317927122,"dead is to revived what permanent is to changed
acquit is to charge what",punish is to reward,239,4,1
49.90577361024815,"dead is to revived what permanent is to changed
acquit is to charge what",extricate is to freedom,239,4,2
12.007624470021263,"dead is to revived what permanent is to changed
acquit is to charge what",camouflage is to identity,239,4,3
73.48389096847136,"dead is to revived what permanent is to changed
acquit is to charge what",rescue is to danger,239,4,4
14.517865457507948,"dead is to revived what permanent is to changed
embroidery is to cloth what",bracelet is to jewelry,240,1,0
13.274010672138541,"dead is to revived what permanent is to changed
embroidery is to cloth what",mural is to wall,240,1,1
13.512997505112567,"dead is to revived what permanent is to changed
embroidery is to cloth what",tattoo is to design,240,1,2
7.090670678537302,"dead is to revived what permanent is to changed
embroidery is to cloth what",paint is to color,240,1,3
15.101519245256442,"dead is to revived what permanent is to changed
embroidery is to cloth what",flower is to vase,240,1,4
10.452720883340982,"dead is to revived what permanent is to changed
food is to hunger what",love is to loneliness,241,0,0
15.096511804116663,"dead is to revived what permanent is to changed
food is to hunger what",ginseng is to energy,241,0,1
7.724172344708123,"dead is to revived what permanent is to changed
food is to hunger what",antiseptic is to wound,241,0,2
6.707863511273083,"dead is to revived what permanent is to changed
food is to hunger what",anodyne is to pain,241,0,3
43.42901216370006,"dead is to revived what permanent is to changed
food is to hunger what",no is to choice,241,0,4
4.053143450306481,"dead is to revived what permanent is to changed
mare is to horse what",cat is to dog,242,4,0
10.656623375230543,"dead is to revived what permanent is to changed
mare is to horse what",shark is to fish,242,4,1
14.047103792767693,"dead is to revived what permanent is to changed
mare is to horse what",worm is to snake,242,4,2
2.242427431208419,"dead is to revived what permanent is to changed
mare is to horse what",lion is to tiger,242,4,3
5.420554214655054,"dead is to revived what permanent is to changed
mare is to horse what",ewe is to sheep,242,4,4
31.283846652314644,"dead is to revived what permanent is to changed
flippancy is to jollity what",recognition is to achievement,243,3,0
28.42851125621862,"dead is to revived what permanent is to changed
flippancy is to jollity what",practice is to expertise,243,3,1
7.493260316575735,"dead is to revived what permanent is to changed
flippancy is to jollity what",camaraderie is to combativeness,243,3,2
7.737655301661749,"dead is to revived what permanent is to changed
flippancy is to jollity what",insolence is to pride,243,3,3
8.400505186758734,"dead is to revived what permanent is to changed
flippancy is to jollity what",politeness is to behavior,243,3,4
16.130273090207073,"dead is to revived what permanent is to changed
mason is to stone what",teacher is to chalk,244,1,0
3.0366070217339556,"dead is to revived what permanent is to changed
mason is to stone what",carpenter is to wood,244,1,1
18.121222392747715,"dead is to revived what permanent is to changed
mason is to stone what",soldier is to gun,244,1,2
18.43031632065668,"dead is to revived what permanent is to changed
mason is to stone what",photograph is to camera,244,1,3
9.069567546433605,"dead is to revived what permanent is to changed
mason is to stone what",book is to word,244,1,4
14.325404672144524,"dead is to revived what permanent is to changed
mortar is to brick what",sap is to tree,245,2,0
9.391925048225678,"dead is to revived what permanent is to changed
mortar is to brick what",siding is to house,245,2,1
4.2625130487057366,"dead is to revived what permanent is to changed
mortar is to brick what",glue is to paper,245,2,2
32.865306047314874,"dead is to revived what permanent is to changed
mortar is to brick what",core is to apple,245,2,3
20.748244552511963,"dead is to revived what permanent is to changed
mortar is to brick what",oil is to engine,245,2,4
26.88700656798712,"dead is to revived what permanent is to changed
barricade is to access what",heal is to illness,246,2,0
75.41168859009188,"dead is to revived what permanent is to changed
barricade is to access what",demand is to due,246,2,1
39.06577348034738,"dead is to revived what permanent is to changed
barricade is to access what",bind is to movement,246,2,2
46.48272836326358,"dead is to revived what permanent is to changed
barricade is to access what",complete is to task,246,2,3
17.890634144282416,"dead is to revived what permanent is to changed
barricade is to access what",chat is to conversation,246,2,4
9.195199679054955,"dead is to revived what permanent is to changed
extravagant is to spend what",belligerent is to fight,247,0,0
43.648662394785326,"dead is to revived what permanent is to changed
extravagant is to spend what",remarkable is to surprise,247,0,1
39.801853012697535,"dead is to revived what permanent is to changed
extravagant is to spend what",charitable is to receive,247,0,2
39.260173178243306,"dead is to revived what permanent is to changed
extravagant is to spend what",antagonistic is to agree,247,0,3
55.66215434627776,"dead is to revived what permanent is to changed
extravagant is to spend what",persuasive is to believe,247,0,4
15.595268299196938,"dead is to revived what permanent is to changed
audacious is to boldness what",anonymous is to identity,248,4,0
6.786627054789336,"dead is to revived what permanent is to changed
audacious is to boldness what",remorseful is to misdeed,248,4,1
36.52888380741891,"dead is to revived what permanent is to changed
audacious is to boldness what",deleterious is to result,248,4,2
27.962869545879343,"dead is to revived what permanent is to changed
audacious is to boldness what",impressionable is to temptation,248,4,3
5.53181832212407,"dead is to revived what permanent is to changed
audacious is to boldness what",sanctimonious is to hypocrisy,248,4,4
32.58341029688507,"dead is to revived what permanent is to changed
lubricant is to slide what",battery is to discharge,249,1,0
12.176872082577509,"dead is to revived what permanent is to changed
lubricant is to slide what",glue is to adhere,249,1,1
19.504834451319773,"dead is to revived what permanent is to changed
lubricant is to slide what",stain is to cleanse,249,1,2
12.988749714477056,"dead is to revived what permanent is to changed
lubricant is to slide what",poison is to ingest,249,1,3
8.052019716869014,"dead is to revived what permanent is to changed
lubricant is to slide what",water is to drink,249,1,4
18.377789187201056,"dead is to revived what permanent is to changed
immaculate is to clean what",enormous is to large,250,0,0
24.46207610871068,"dead is to revived what permanent is to changed
immaculate is to clean what",superficial is to careful,250,0,1
27.62968698364418,"dead is to revived what permanent is to changed
immaculate is to clean what",tiresome is to bored,250,0,2
24.345100038594637,"dead is to revived what permanent is to changed
immaculate is to clean what",precious is to greedy,250,0,3
9.497401983187746,"dead is to revived what permanent is to changed
immaculate is to clean what",obvious is to deceptive,250,0,4
13.213559206903657,"dead is to revived what permanent is to changed
beagle is to dog what",africa is to continent,251,0,0
20.374748046992025,"dead is to revived what permanent is to changed
beagle is to dog what",meow is to cat,251,0,1
6.21564957132077,"dead is to revived what permanent is to changed
beagle is to dog what",barnyard is to farm,251,0,2
44.760157717284876,"dead is to revived what permanent is to changed
beagle is to dog what",picnic is to basket,251,0,3
52.050069733262035,"dead is to revived what permanent is to changed
beagle is to dog what",no is to choice,251,0,4
3.572563346583742,"dead is to revived what permanent is to changed
glutton is to moderation what",thief is to larceny,252,2,0
18.4237350894887,"dead is to revived what permanent is to changed
glutton is to moderation what",peer is to nobility,252,2,1
3.4188359968195186,"dead is to revived what permanent is to changed
glutton is to moderation what",scoundrel is to virtue,252,2,2
21.344439356042354,"dead is to revived what permanent is to changed
glutton is to moderation what",gambler is to luck,252,2,3
11.651940209677475,"dead is to revived what permanent is to changed
glutton is to moderation what",benefactor is to gift,252,2,4
62.83004052835043,"dead is to revived what permanent is to changed
alteration is to suit what",digestion is to snack,253,1,0
23.897019365110992,"dead is to revived what permanent is to changed
alteration is to suit what",revision is to story,253,1,1
30.542571699637634,"dead is to revived what permanent is to changed
alteration is to suit what",irrigation is to crop,253,1,2
13.74832942340247,"dead is to revived what permanent is to changed
alteration is to suit what",cooking is to apron,253,1,3
119.4402126029836,"dead is to revived what permanent is to changed
alteration is to suit what",detection is to gun,253,1,4
13.942590966046902,"dead is to revived what permanent is to changed
criticize is to censorious what",explain is to enigmatic,254,3,0
31.486382746856282,"dead is to revived what permanent is to changed
criticize is to censorious what",discard is to useless,254,3,1
10.682415068611162,"dead is to revived what permanent is to changed
criticize is to censorious what",exude is to flamboyant,254,3,2
8.223228711506321,"dead is to revived what permanent is to changed
criticize is to censorious what",concur is to sycophantic,254,3,3
50.32230650976078,"dead is to revived what permanent is to changed
criticize is to censorious what",tremble is to jocular,254,3,4
20.818478633512097,"dead is to revived what permanent is to changed
ensemble is to dancer what",clique is to outsider,255,1,0
4.393303976392941,"dead is to revived what permanent is to changed
ensemble is to dancer what",band is to musician,255,1,1
8.971958186670777,"dead is to revived what permanent is to changed
ensemble is to dancer what",gymnasium is to athlete,255,1,2
13.571385407113882,"dead is to revived what permanent is to changed
ensemble is to dancer what",museum is to curator,255,1,3
3.544900465811827,"dead is to revived what permanent is to changed
ensemble is to dancer what",audience is to performer,255,1,4
7.522145120664327,"dead is to revived what permanent is to changed
feign is to deceive what",flee is to elude,256,0,0
8.478086611386964,"dead is to revived what permanent is to changed
feign is to deceive what",dangle is to drop,256,0,1
12.29721080402398,"dead is to revived what permanent is to changed
feign is to deceive what",send is to receive,256,0,2
40.45261050062045,"dead is to revived what permanent is to changed
feign is to deceive what",contract is to lengthen,256,0,3
29.02105172514821,"dead is to revived what permanent is to changed
feign is to deceive what",publish is to write,256,0,4
20.53187133863401,"dead is to revived what permanent is to changed
exhortation is to urge what",division is to unite,257,2,0
16.949492043596436,"dead is to revived what permanent is to changed
exhortation is to urge what",agreement is to dissent,257,2,1
7.636123517438747,"dead is to revived what permanent is to changed
exhortation is to urge what",eulogy is to praise,257,2,2
31.51387764692293,"dead is to revived what permanent is to changed
exhortation is to urge what",travesty is to reproduce,257,2,3
36.01763550679092,"dead is to revived what permanent is to changed
exhortation is to urge what",charity is to donate,257,2,4
24.040380691565073,"dead is to revived what permanent is to changed
architect is to blueprint what",instructor is to blackboard,258,4,0
9.309598469206538,"dead is to revived what permanent is to changed
architect is to blueprint what",graduate is to diploma,258,4,1
17.15542145216889,"dead is to revived what permanent is to changed
architect is to blueprint what",musician is to note,258,4,2
3.652564297394201,"dead is to revived what permanent is to changed
architect is to blueprint what",painter is to brush,258,4,3
5.119575583593783,"dead is to revived what permanent is to changed
architect is to blueprint what",composer is to score,258,4,4
22.582205471668715,"dead is to revived what permanent is to changed
billboard is to advertisement what",sculpture is to museum,259,3,0
28.68345912705488,"dead is to revived what permanent is to changed
billboard is to advertisement what",store is to window,259,3,1
7.883185510139792,"dead is to revived what permanent is to changed
billboard is to advertisement what",library is to book,259,3,2
5.933050856015898,"dead is to revived what permanent is to changed
billboard is to advertisement what",canvas is to painting,259,3,3
28.956733420224662,"dead is to revived what permanent is to changed
billboard is to advertisement what",theater is to intermission,259,3,4
